Ref	Pos	Value
JN555585+	99090	0.8624964763500651
JN555585+	82713	0.98564470712293
JN555585+	82712	0.98564470712293
JN555585+	66335	0.9559422121079523
JN555585+	99102	3.2243172983609405
JN555585+	99111	1.4409161312044494
JN555585+	99113	0.8494403235246186
JN555585+	99115	0.8494403235246186
JN555585+	99114	1.4409161312044494
JN555585+	99116	1.4409161312044494
JN555585+	49975	0.8046524017777809
JN555585+	99140	0.8494403235246186
JN555585+	49999	0.9159357353115254
JN555585+	50005	0.9434164717336324
JN555585+	115550	0.9853201051044197
JN555585+	17250	0.9023892034735779
JN555585+	33635	0.8756718650977982
JN555585+	33643	0.8756718650977982
JN555585+	66413	0.9913559052962362
JN555585+	33646	0.8756718650977982
JN555585+	33648	2.7165014917064907
JN555585+	66416	0.15502042393169332
JN555585+	99184	0.8494403235246186
JN555585+	66418	0.08454746469490579
JN555585+	99195	0.8559536304832931
JN555585+	99194	0.8559536304832931
JN555585+	82814	1.0000000001
JN555585+	17296	0.8690691302735514
JN555585+	33680	0.8756718650977982
JN555585+	17298	0.8690691302735514
JN555585+	17299	1.8823049574302455
JN555585+	33683	1.8889686877112561
JN555585+	17300	0.8690691302735514
JN555585+	17301	1.4606343658189544
JN555585+	115604	0.9711094279029732
JN555585+	33686	0.8756718650977982
JN555585+	33688	0.8756718650977982
JN555585+	17305	0.8690691302735514
JN555585+	50073	0.9785202726895487
JN555585+	115610	0.9711094279029732
JN555585+	131993	0.9714308479032291
JN555585+	99231	0.9714308479032291
JN555585+	131996	1.98564470712293
JN555585+	132004	0.9714308479032291
JN555585+	17324	0.8690691302735514
JN555585+	17329	0.8690691302735514
JN555585+	33713	1.8889686877112561
JN555585+	115635	6.273353935038247E-4
JN555585+	17332	0.8624964763500651
JN555585+	17336	1.4474589770712212
JN555585+	33734	0.8756718650977982
JN555585+	17357	0.8624964763500651
JN555585+	66518	0.9708869473981666
JN555585+	17374	0.8624964763500651
JN555585+	17377	0.8624964763500651
JN555585+	17381	0.8624964763500651
JN555585+	115688	0.9500524701246642
JN555585+	82925	0.9928044986957963
JN555585+	66540	1.5493385910904351
JN555585+	17391	0.8624964763500651
JN555585+	115702	0.9431012322119635
JN555585+	66566	0.9573556626915063
JN555585+	115731	0.9292984346432286
JN555585+	115732	1.9431012322119636
JN555585+	17432	0.9159357353115254
JN555585+	17433	0.9227570011675397
JN555585+	132127	2.626619484949421
JN555585+	50206	0.9785202726895487
JN555585+	132130	2.3787739553920724
JN555585+	132129	5.158233464131178
JN555585+	99371	1.0000000001
JN555585+	82986	0.9785202726895487
JN555585+	132143	0.8008773580863994
JN555585+	66609	0.9503692323753996
JN555585+	132146	2.1177535315921396
JN555585+	132147	2.1177535315921396
JN555585+	132144	7.043685454934182
JN555585+	132145	4.7374348396894
JN555585+	132150	1.993226771504574
JN555585+	132151	3.0764799026561156
JN555585+	132148	0.20756107003536206
JN555585+	132149	0.3458977991453833
JN555585+	132154	0.05472525215686747
JN555585+	132152	0.7966944179543192
JN555585+	66621	1.5493385910904351
JN555585+	33857	0.9227570011675397
JN555585+	132165	0.7950246318409615
JN555585+	33868	0.9227570011675397
JN555585+	33871	1.5145731729297582
JN555585+	115793	0.9159357353115254
JN555585+	33882	0.9159357353115254
JN555585+	17501	0.8690691302735514
JN555585+	17503	0.8690691302735514
JN555585+	50271	0.9714308479032291
JN555585+	115808	0.9227570011675397
JN555585+	17510	0.8690691302735514
JN555585+	50279	0.9714308479032291
JN555585+	115823	0.8956633402852644
JN555585+	115825	0.8956633402852644
JN555585+	115831	0.8956633402852644
JN555585+	33911	1.5008982360326815
JN555585+	33913	0.9091465696488865
JN555585+	50299	0.9714308479032291
JN555585+	17534	0.8823049574302454
JN555585+	115839	0.9227570011675397
JN555585+	17535	0.8823049574302454
JN555585+	17539	0.8823049574302454
JN555585+	17542	0.8823049574302454
JN555585+	17543	1.4739311884324122
JN555585+	33929	1.9227570011675397
JN555585+	83080	0.9643760903692788
JN555585+	33931	0.9091465696488865
JN555585+	83086	0.9643760903692788
JN555585+	17553	0.8756718650977982
JN555585+	50323	0.9091465696488865
JN555585+	66709	0.9364970577938422
JN555585+	17557	0.8756718650977982
JN555585+	17558	0.8756718650977982
JN555585+	17566	1.8889686877112561
JN555585+	17568	0.8756718650977982
JN555585+	132263	0.5885737543735351
JN555585+	115878	1.5145731729297582
JN555585+	132265	0.5994620705162712
JN555585+	132270	0.7013416845354847
JN555585+	132269	0.7072182508721541
JN555585+	66744	0.9573556626915063
JN555585+	33979	0.929610672208602
JN555585+	17598	0.8690691302735514
JN555585+	17599	0.8690691302735514
JN555585+	83145	0.9714308479032291
JN555585+	115919	0.9364970577938422
JN555585+	115920	1.9503692323753996
JN555585+	83155	0.9714308479032291
JN555585+	34010	0.9364970577938422
JN555585+	132313	0.7673392433097249
JN555585+	83164	0.9714308479032291
JN555585+	132319	0.7673392433097249
JN555585+	50401	3.127280664133819
JN555585+	50402	0.9091465696488865
JN555585+	66789	0.9573556626915063
JN555585+	66788	0.9573556626915063
JN555585+	66790	0.9573556626915063
JN555585+	66792	0.9573556626915063
JN555585+	132334	0.7796700452204445
JN555585+	132335	0.7796700452204445
JN555585+	132332	0.7796700452204445
JN555585+	66798	0.9573556626915063
JN555585+	50417	0.9091465696488865
JN555585+	17650	0.929610672208602
JN555585+	132343	0.7858751947471527
JN555585+	132340	0.7858751947471527
JN555585+	132346	1.4086397281806933
JN555585+	132347	2.4279187906755766
JN555585+	132348	2.855953630483293
JN555585+	132349	1.4086397281806933
JN555585+	50434	0.9091465696488865
JN555585+	17672	0.9714308479032291
JN555585+	132370	0.8365012678171205
JN555585+	34075	0.9785202726895487
JN555585+	50467	0.8956633402852644
JN555585+	50501	0.8690691302735514
JN555585+	116036	1.0000000001
JN555585+	50522	0.9091465696488865
JN555585+	17755	0.9219974877366582
JN555585+	50538	0.9159357353115254
JN555585+	50539	0.9159357353115254
JN555585+	17780	0.9288475430034836
JN555585+	34171	0.98564470712293
JN555585+	17788	1.5206927789441251
JN555585+	34182	0.98564470712293
JN555585+	17809	0.9151798035527378
JN555585+	17810	0.9151798035527378
JN555585+	17811	0.9151798035527378
JN555585+	50583	0.31518126254677736
JN555585+	17817	0.9151798035527378
JN555585+	17818	0.9151798035527378
JN555585+	17821	0.9151798035527378
JN555585+	17823	0.9083941859402355
JN555585+	132521	1.4279187906755764
JN555585+	132551	0.7858751947471527
JN555585+	67039	0.9573556626915063
JN555585+	132578	2.538321775702367
JN555585+	132583	1.7131188523118384
JN555585+	50662	2.8866473758011355
JN555585+	50663	5.971063516254934
JN555585+	34280	0.9928044986957963
JN555585+	50664	2.2515387670959646
JN555585+	50665	2.678071905212638
JN555585+	50666	6.683933629250061
JN555585+	132585	1.2921807515933101
JN555585+	132590	1.2921807515933101
JN555585+	50669	0.6438561898747247
JN555585+	132588	1.7131188523118384
JN555585+	132589	1.2921807515933101
JN555585+	132594	0.7013416845354847
JN555585+	17905	1.3701469146417742
JN555585+	132593	0.7013416845354847
JN555585+	67063	2.800159420753401
JN555585+	132603	0.6954889582900471
JN555585+	132611	0.6954889582900471
JN555585+	17923	0.7976693527643522
JN555585+	17927	0.8039525736153058
JN555585+	17928	0.8039525736153058
JN555585+	17931	2.636717654233952
JN555585+	17936	0.7914133779578467
JN555585+	99857	0.8756718650977982
JN555585+	132627	0.7072182508721541
JN555585+	132625	1.2980813530329947
JN555585+	132630	1.2980813530329947
JN555585+	132631	1.2980813530329947
JN555585+	99863	2.480625841006421
JN555585+	99865	1.8823049574302455
JN555585+	17949	2.0954195651786827
JN555585+	17951	0.7490384265667813
JN555585+	17953	0.7490384265667813
JN555585+	17955	0.7490384265667813
JN555585+	132646	0.7013416845354847
JN555585+	17958	1.7612131405128835
JN555585+	132655	3.0649174767813383
JN555585+	132652	1.2921807515933101
JN555585+	132656	0.6954889582900471
JN555585+	99890	0.8690691302735514
JN555585+	132663	1.2688167585277998
JN555585+	99896	1.8823049574302455
JN555585+	99898	0.8690691302735514
JN555585+	17982	0.7490384265667813
JN555585+	17992	1.3400754416976217
JN555585+	17993	0.7490384265667813
JN555585+	17994	0.7490384265667813
JN555585+	50770	0.9159357353115254
JN555585+	99925	0.8690691302735514
JN555585+	18007	0.7612131405128836
JN555585+	132698	0.7190436862689437
JN555585+	18015	1.352301744030881
JN555585+	99945	0.8624964763500651
JN555585+	18029	0.7796700452204445
JN555585+	99948	0.8624964763500651
JN555585+	18032	0.8173077025838096
JN555585+	99955	0.8624964763500651
JN555585+	99954	0.8624964763500651
JN555585+	99958	0.8690691302735514
JN555585+	116345	0.9928044986957963
JN555585+	18044	1.8365012678171204
JN555585+	18045	1.4150374993788437
JN555585+	116348	0.9928044986957963
JN555585+	18046	0.8236772274595371
JN555585+	18051	0.8365012678171205
JN555585+	132745	0.7490384265667813
JN555585+	34446	0.9159357353115254
JN555585+	50832	1.4452747287686032
JN555585+	132752	0.7551129409764654
JN555585+	132753	0.7673392433097249
JN555585+	50836	0.8537792582129161
JN555585+	132757	0.8236772274595371
JN555585+	132761	1.4150374993788437
JN555585+	50844	1.4452747287686032
JN555585+	132770	0.8300749986576876
JN555585+	50849	0.8537792582129161
JN555585+	132768	1.4214637685382767
JN555585+	67237	1.0000000001
JN555585+	50857	0.8603122280474469
JN555585+	34476	0.8956633402852644
JN555585+	34477	0.8956633402852644
JN555585+	132786	1.8171563892729965
JN555585+	50869	0.8472757383799157
JN555585+	132788	1.3766896868008958
JN555585+	132795	1.3766896868008958
JN555585+	132798	0.7792933438953998
JN555585+	100028	0.9573556626915063
JN555585+	132799	1.7917271860797397
JN555585+	132796	1.3704593706435346
JN555585+	50880	0.8537792582129161
JN555585+	50886	0.8537792582129161
JN555585+	34504	1.487351704194734
JN555585+	50889	1.4452747287686032
JN555585+	50890	0.8537792582129161
JN555585+	50895	1.4452747287686032
JN555585+	50897	0.8537792582129161
JN555585+	132819	0.754742596663725
JN555585+	34516	0.8956633402852644
JN555585+	50902	1.0783461500955382
JN555585+	34521	0.8956633402852644
JN555585+	34522	0.8956633402852644
JN555585+	50911	0.8537792582129161
JN555585+	100062	0.98564470712293
JN555585+	50912	0.8537792582129161
JN555585+	18149	0.9573556626915063
JN555585+	18151	0.9573556626915063
JN555585+	18152	0.9643760903692788
JN555585+	18156	0.9643760903692788
JN555585+	50925	0.8472757383799157
JN555585+	34542	1.487351704194734
JN555585+	34544	1.9091465696488863
JN555585+	34547	1.9159357353115256
JN555585+	132857	0.5507775358134713
JN555585+	132865	0.5560706535815623
JN555585+	132875	0.5613832628550671
JN555585+	132872	0.5720675338527457
JN555585+	132876	0.5613832628550671
JN555585+	18196	0.9503692323753996
JN555585+	50964	0.8408014042239841
JN555585+	132887	1.157030034573902
JN555585+	50966	0.8408014042239841
JN555585+	132884	0.5507775358134713
JN555585+	132888	0.593385487794987
JN555585+	132899	0.6046034640206173
JN555585+	132896	0.5882437813275041
JN555585+	132902	0.6211507899284874
JN555585+	18213	0.9434164717336324
JN555585+	116518	0.9928044986957963
JN555585+	132907	0.6211507899284874
JN555585+	132904	0.6211507899284874
JN555585+	132911	0.6211507899284874
JN555585+	132926	0.615613899672785
JN555585+	100161	0.9573556626915063
JN555585+	132932	0.5828315208544524
JN555585+	51020	0.9159357353115254
JN555585+	67405	0.6049372005824225
JN555585+	132943	1.893995628740108
JN555585+	132946	0.5560706535815623
JN555585+	100176	0.9573556626915063
JN555585+	132947	1.1463457635762233
JN555585+	132944	1.893995628740108
JN555585+	132945	1.5667155077167092
JN555585+	132950	0.5455037670481594
JN555585+	51030	0.9159357353115254
JN555585+	100183	0.9573556626915063
JN555585+	132948	2.5882437813275043
JN555585+	132949	3.310537896260775
JN555585+	132954	1.1304662677693154
JN555585+	132955	0.540249206340058
JN555585+	51035	1.5077195018886957
JN555585+	51037	0.9091465696488865
JN555585+	51038	0.9091465696488865
JN555585+	132962	0.540249206340058
JN555585+	18276	1.5634827734107049
JN555585+	100196	0.9503692323753996
JN555585+	132964	0.540249206340058
JN555585+	34663	0.9785202726895487
JN555585+	67433	1.9159357353115256
JN555585+	67432	0.5777669994169522
JN555585+	51050	0.8823049574302454
JN555585+	51051	0.8823049574302454
JN555585+	67434	0.5777669994169522
JN555585+	132974	1.1410331543027186
JN555585+	51057	0.8690691302735514
JN555585+	132979	1.1518052073177565
JN555585+	100217	0.9434164717336324
JN555585+	18297	0.9785202726895487
JN555585+	100216	0.9434164717336324
JN555585+	67455	0.5723938273181007
JN555585+	67456	0.5723938273181007
JN555585+	116614	0.98564470712293
JN555585+	67464	0.5723938273181007
JN555585+	67472	0.5723938273181007
JN555585+	67474	1.1627295001381084
JN555585+	67478	1.1627295001381084
JN555585+	67480	5.3536369547147
JN555585+	67482	1.583160258187171
JN555585+	133023	0.6159501933048402
JN555585+	133021	0.6159501933048402
JN555585+	51105	0.8494403235246186
JN555585+	67488	0.5723938273181007
JN555585+	34726	0.9714308479032291
JN555585+	133029	2.223194141402003
JN555585+	133035	1.9601597355682092
JN555585+	100267	0.9227570011675397
JN555585+	133032	0.6159501933048402
JN555585+	133036	0.6214883768462701
JN555585+	67508	1.5885737543735352
JN555585+	34742	1.5634827734107049
JN555585+	133050	0.8173077025838096
JN555585+	51130	0.8559536304832931
JN555585+	133049	0.742989381893976
JN555585+	133052	0.8236772274595371
JN555585+	133058	0.8429562899544201
JN555585+	51137	0.8756718650977982
JN555585+	100290	0.9364970577938422
JN555585+	51143	1.4806258410064208
JN555585+	100297	0.9434164717336324
JN555585+	51145	0.8889686877112559
JN555585+	51147	0.8889686877112559
JN555585+	67532	1.1681227589083272
JN555585+	51152	0.9023892034735779
JN555585+	34769	0.9785202726895487
JN555585+	51153	0.9023892034735779
JN555585+	67549	0.6104331883372743
JN555585+	116700	0.9928044986957963
JN555585+	100326	0.9503692323753996
JN555585+	100330	0.9503692323753996
JN555585+	51181	1.4941090703700428
JN555585+	51182	0.9023892034735779
JN555585+	100340	0.9503692323753996
JN555585+	100346	0.9503692323753996
JN555585+	51201	0.9023892034735779
JN555585+	51204	0.9023892034735779
JN555585+	133129	0.8823049574302454
JN555585+	100415	0.9714308479032291
JN555585+	51264	0.9643760903692788
JN555585+	133198	0.9023892034735779
JN555585+	133203	0.8823049574302454
JN555585+	116836	1.0000000001
JN555585+	18537	0.9785202726895487
JN555585+	133249	0.8300749986576876
JN555585+	133270	0.8300749986576876
JN555585+	133269	0.8300749986576876
JN555585+	133274	0.8236772274595371
JN555585+	133272	0.8236772274595371
JN555585+	133278	0.8109661757099832
JN555585+	84124	1.0000000001
JN555585+	18590	0.9785202726895487
JN555585+	133280	0.8046524017777809
JN555585+	133281	2.1456053223468996
JN555585+	133299	1.4022702033049659
JN555585+	133297	0.8046524017777809
JN555585+	133300	0.8109661757099832
JN555585+	133304	0.8109661757099832
JN555585+	133311	1.4022702033049659
JN555585+	133308	1.4022702033049659
JN555585+	133312	0.8109661757099832
JN555585+	133313	1.4022702033049659
JN555585+	18632	0.9785202726895487
JN555585+	18634	0.9785202726895487
JN555585+	67789	0.98564470712293
JN555585+	133328	0.7921071484586673
JN555585+	116952	0.9714308479032291
JN555585+	51418	0.9785202726895487
JN555585+	100580	0.9928044986957963
JN555585+	67815	0.9714308479032291
JN555585+	67821	0.9714308479032291
JN555585+	133372	0.7796700452204445
JN555585+	133378	1.3708376954683088
JN555585+	133379	0.7858751947471527
JN555585+	116994	0.9714308479032291
JN555585+	100617	0.9785202726895487
JN555585+	117012	1.5634827734107049
JN555585+	133404	0.7249929526001303
JN555585+	133420	1.352301744030881
JN555585+	133427	0.7551129409764654
JN555585+	67895	1.556393348624385
JN555585+	84281	0.9714308479032291
JN555585+	117048	0.9503692323753996
JN555585+	51515	1.5634827734107049
JN555585+	51516	0.9714308479032291
JN555585+	133439	0.7612131405128836
JN555585+	18750	0.9928044986957963
JN555585+	35135	1.0000000001
JN555585+	133447	0.7551129409764654
JN555585+	133445	0.7551129409764654
JN555585+	100683	1.5777669994169523
JN555585+	133454	0.7551129409764654
JN555585+	133458	0.7551129409764654
JN555585+	18771	0.9928044986957963
JN555585+	133474	0.7490384265667813
JN555585+	133475	0.7490384265667813
JN555585+	133480	0.7673392433097249
JN555585+	67948	1.5706072078440863
JN555585+	133491	1.34617564123404
JN555585+	133494	1.34617564123404
JN555585+	133492	1.767339243309725
JN555585+	133498	2.0954195651786827
JN555585+	133497	1.34617564123404
JN555585+	133502	0.7551129409764654
JN555585+	133500	1.34617564123404
JN555585+	133501	1.34617564123404
JN555585+	133506	1.352301744030881
JN555585+	117137	0.9785202726895487
JN555585+	117141	1.5706072078440863
JN555585+	133524	0.7673392433097249
JN555585+	84393	7.039935531449684
JN555585+	84392	7.51806139211449
JN555585+	84394	0.2160671930436369
JN555585+	133545	0.7673392433097249
JN555585+	51632	3.121489507325096
JN555585+	51634	10.031404368505614
JN555585+	51636	2.4285070455423967
JN555585+	133561	0.7796700452204445
JN555585+	133565	0.7734914702913204
JN555585+	133583	0.7734914702913204
JN555585+	133585	0.7734914702913204
JN555585+	133619	0.8429562899544201
JN555585+	133634	0.8365012678171205
JN555585+	133638	0.8365012678171205
JN555585+	133654	0.8287931723763823
JN555585+	133659	0.8287931723763823
JN555585+	84506	0.8889686877112559
JN555585+	133663	0.8352137216498224
JN555585+	18974	0.8559536304832931
JN555585+	18976	1.4474589770712212
JN555585+	18977	0.8559536304832931
JN555585+	133667	0.8416629726246868
JN555585+	18980	3.0723142049158905
JN555585+	18981	1.4474589770712212
JN555585+	18982	2.8956633402852643
JN555585+	133678	0.8416629726246868
JN555585+	133677	0.8416629726246868
JN555585+	133690	0.8481411830633954
JN555585+	51769	0.8823049574302454
JN555585+	133691	0.8287931723763823
JN555585+	51770	0.8823049574302454
JN555585+	133689	0.8481411830633954
JN555585+	84541	0.9785202726895487
JN555585+	133710	0.8097012081719459
JN555585+	51789	0.8823049574302454
JN555585+	51793	0.9023892034735779
JN555585+	133715	0.8097012081719459
JN555585+	133712	1.400999665675775
JN555585+	133718	0.8033929557050381
JN555585+	133717	0.8033929557050381
JN555585+	84571	0.9714308479032291
JN555585+	117339	1.0000000001
JN555585+	133724	0.7661119396332352
JN555585+	84578	0.9714308479032291
JN555585+	133734	0.7599910350736806
JN555585+	35435	1.0000000001
JN555585+	19053	0.8494403235246186
JN555585+	133745	0.018147404137808427
JN555585+	51830	0.9364970577938422
JN555585+	133748	0.7599910350736806
JN555585+	133749	0.7599910350736806
JN555585+	51846	0.9159357353115254
JN555585+	133783	0.7846320276002541
JN555585+	133791	1.8097012081719457
JN555585+	133794	0.7971121663310162
JN555585+	133795	0.7971121663310162
JN555585+	133796	0.7971121663310162
JN555585+	19114	0.9928044986957963
JN555585+	51884	1.4672674581514016
JN555585+	84652	0.9434164717336324
JN555585+	133819	0.8352137216498224
JN555585+	133817	0.8224010704681417
JN555585+	133821	2.176576709103743
JN555585+	51905	0.8889686877112559
JN555585+	133824	1.4266254733458432
JN555585+	133828	0.8416629726246868
JN555585+	68300	1.0000000001
JN555585+	117452	1.0000000001
JN555585+	133842	0.8481411830633954
JN555585+	133840	0.8481411830633954
JN555585+	51926	0.8889686877112559
JN555585+	84694	0.9364970577938422
JN555585+	51933	0.8956633402852644
JN555585+	133855	1.4540316309947077
JN555585+	51936	1.487351704194734
JN555585+	84709	0.9364970577938422
JN555585+	51952	0.9023892034735779
JN555585+	51956	1.4941090703700428
JN555585+	51961	1.9159357353115256
JN555585+	51966	0.9023892034735779
JN555585+	84737	0.9364970577938422
JN555585+	84741	0.9364970577938422
JN555585+	133893	0.8690691302735514
JN555585+	51978	0.9023892034735779
JN555585+	84751	0.9364970577938422
JN555585+	84750	0.9364970577938422
JN555585+	84769	0.9434164717336324
JN555585+	84770	0.9364970577938422
JN555585+	84776	0.929610672208602
JN555585+	68406	1.9573556626915065
JN555585+	68408	0.9434164717336324
JN555585+	35646	1.0000000001
JN555585+	133974	1.5493385910904351
JN555585+	133982	0.9573556626915063
JN555585+	52083	0.8690691302735514
JN555585+	68466	0.9434164717336324
JN555585+	68471	0.9434164717336324
JN555585+	52093	0.8690691302735514
JN555585+	117633	0.9928044986957963
JN555585+	117632	0.9928044986957963
JN555585+	68482	0.9434164717336324
JN555585+	84871	0.9364970577938422
JN555585+	84870	0.929610672208602
JN555585+	19337	0.9928044986957963
JN555585+	52105	0.8624964763500651
JN555585+	52109	0.8559536304832931
JN555585+	52110	0.8559536304832931
JN555585+	68496	0.9434164717336324
JN555585+	68500	0.9434164717336324
JN555585+	19350	0.9928044986957963
JN555585+	84886	0.9364970577938422
JN555585+	52122	1.4279187906755764
JN555585+	84891	1.528378972454789
JN555585+	52123	0.8365012678171205
JN555585+	84890	1.528378972454789
JN555585+	101274	1.5777669994169523
JN555585+	52124	1.4279187906755764
JN555585+	84894	0.9364970577938422
JN555585+	52130	0.8300749986576876
JN555585+	134052	0.8109661757099832
JN555585+	52135	0.8300749986576876
JN555585+	52137	1.3833286396515057
JN555585+	52138	0.7796700452204445
JN555585+	134056	0.8109661757099832
JN555585+	52140	0.7796700452204445
JN555585+	52141	0.7734914702913204
JN555585+	52143	0.7612131405128836
JN555585+	134067	0.8109661757099832
JN555585+	101301	0.98564470712293
JN555585+	134084	0.8300749986576876
JN555585+	52172	0.6896598794878497
JN555585+	84941	0.9364970577938422
JN555585+	52179	0.6896598794878497
JN555585+	134115	0.8300749986576876
JN555585+	52199	0.6266500821517185
JN555585+	134126	1.4214637685382767
JN555585+	134127	4.191343985177218
JN555585+	52209	0.621092086676754
JN555585+	84981	0.9503692323753996
JN555585+	134135	0.8300749986576876
JN555585+	117750	1.5849625008211563
JN555585+	52219	0.6322295726902897
JN555585+	52220	1.2227932259199021
JN555585+	68609	0.9714308479032291
JN555585+	52230	0.6604553620081813
JN555585+	52237	2.508277766597969
JN555585+	52238	1.2742069174694728
JN555585+	68625	0.9714308479032291
JN555585+	52241	0.6950718137582821
JN555585+	52242	1.2917602022963348
JN555585+	68626	0.9714308479032291
JN555585+	52245	0.7067977015751785
JN555585+	68628	0.9714308479032291
JN555585+	52249	0.7009228445403649
JN555585+	52252	0.7009228445403649
JN555585+	52257	1.2917602022963348
JN555585+	52258	1.2917602022963348
JN555585+	52263	0.7009228445403649
JN555585+	52267	0.7009228445403649
JN555585+	19501	0.98564470712293
JN555585+	52269	1.2917602022963348
JN555585+	52272	0.7009228445403649
JN555585+	52281	0.7126965797043868
JN555585+	52286	1.3035821768906306
JN555585+	52287	0.7126965797043868
JN555585+	52288	0.7126965797043868
JN555585+	52289	0.7126965797043868
JN555585+	52292	1.3035821768906306
JN555585+	52293	0.7126965797043868
JN555585+	52294	0.7126965797043868
JN555585+	52297	0.7126965797043868
JN555585+	52299	1.3035821768906306
JN555585+	19533	0.9785202726895487
JN555585+	52304	0.7186196761694745
JN555585+	52307	0.7186196761694745
JN555585+	68692	0.9714308479032291
JN555585+	35930	1.0000000001
JN555585+	134244	0.9643760903692788
JN555585+	19560	0.9714308479032291
JN555585+	134256	0.9643760903692788
JN555585+	134263	0.9643760903692788
JN555585+	52346	0.8232213278339806
JN555585+	19626	0.9714308479032291
JN555585+	134321	0.9573556626915063
JN555585+	85180	0.9928044986957963
JN555585+	117948	3.9102496077984337
JN555585+	117950	3.408227941381583
JN555585+	117952	0.388827620055995
JN555585+	134342	1.5493385910904351
JN555585+	19657	0.9643760903692788
JN555585+	117976	1.5706072078440863
JN555585+	117979	2.672615182856149
JN555585+	117978	7.4606343658189544
JN555585+	117980	2.2199899312211437
JN555585+	19678	0.9714308479032291
JN555585+	117982	0.7131188523118386
JN555585+	85233	0.9928044986957963
JN555585+	52474	0.9573556626915063
JN555585+	134415	0.9785202726895487
JN555585+	52501	0.9434164717336324
JN555585+	19736	1.5353317330965561
JN555585+	52518	0.9227570011675397
JN555585+	52528	0.7858751947471527
JN555585+	52530	0.7858751947471527
JN555585+	68924	1.0000000001
JN555585+	52554	0.7490384265667813
JN555585+	52558	0.7490384265667813
JN555585+	19793	0.9573556626915063
JN555585+	19801	0.9434164717336324
JN555585+	118106	0.47393118843241233
JN555585+	118110	1.22431729836094
JN555585+	19811	0.9364970577938422
JN555585+	19813	1.528378972454789
JN555585+	52593	0.5197348780455372
JN555585+	52596	0.5094298696537988
JN555585+	52602	0.4839848530963355
JN555585+	118139	5.668659580875298
JN555585+	85370	1.0000000001
JN555585+	118141	4.828888083707246
JN555585+	52605	0.4490993354524767
JN555585+	118140	2.237863830198888
JN555585+	118143	0.8956633402852644
JN555585+	118142	3.3461756412340398
JN555585+	118145	0.8956633402852644
JN555585+	134530	1.9023892034735777
JN555585+	118144	4.7027498789282935
JN555585+	134534	2.9296106722086024
JN555585+	134532	0.8889686877112559
JN555585+	52616	0.34007544169762166
JN555585+	52619	0.8537792592489561
JN555585+	52620	1.5777669994169523
JN555585+	101773	0.9928044986957963
JN555585+	52621	2.5649048484799026
JN555585+	52622	1.5063526661247897
JN555585+	52628	0.7091824377526681
JN555585+	118172	0.47393118843241233
JN555585+	52650	1.0664273618389761
JN555585+	52651	0.647618108670924
JN555585+	52652	0.05889368915356862
JN555585+	52659	0.06642736183897599
JN555585+	52661	0.05889368915356862
JN555585+	19896	0.9503692323753996
JN555585+	134584	0.8690691302735514
JN555585+	52667	0.647618108670924
JN555585+	19901	0.9503692323753996
JN555585+	52670	0.05889368915356862
JN555585+	52671	0.05889368915356862
JN555585+	19904	0.9573556626915063
JN555585+	52672	0.05889368915356862
JN555585+	52674	0.05889368915356862
JN555585+	52675	1.0664273618389761
JN555585+	52676	1.658963082264933
JN555585+	52677	0.05889368915356862
JN555585+	134599	0.8690691302735514
JN555585+	52678	0.05889368915356862
JN555585+	69063	3.220174596186629
JN555585+	52679	0.05889368915356862
JN555585+	52680	0.647618108670924
JN555585+	134602	1.4606343658189544
JN555585+	52681	0.05889368915356862
JN555585+	69064	6.162449880980167
JN555585+	52682	0.647618108670924
JN555585+	69067	0.4639470998597903
JN555585+	134600	0.8690691302735514
JN555585+	52683	1.3921370972687652
JN555585+	69066	1.053893008095202
JN555585+	52684	1.0664273618389761
JN555585+	52686	0.05889368915356862
JN555585+	52687	1.0664273618389761
JN555585+	52690	1.0664273618389761
JN555585+	52691	0.647618108670924
JN555585+	52692	0.647618108670924
JN555585+	52696	0.6401040550136172
JN555585+	52697	0.055141554292460856
JN555585+	52698	0.055141554292460856
JN555585+	52699	1.0626556079497675
JN555585+	134617	0.8690691302735514
JN555585+	52702	0.055141554292460856
JN555585+	52703	1.8851570737612373
JN555585+	52705	0.05889368915356862
JN555585+	52706	0.06265560794976745
JN555585+	52707	0.06265560794976745
JN555585+	52709	1.3959286764311394
JN555585+	52710	2.0854354766060603
JN555585+	52711	1.0702090023814028
JN555585+	52712	0.6513898625601323
JN555585+	52713	1.0702090023814028
JN555585+	85482	1.5353317330965561
JN555585+	52716	0.6513898625601323
JN555585+	52717	1.6665762663748085
JN555585+	19950	0.9785202726895487
JN555585+	52718	2.089267338197087
JN555585+	52719	1.8927903986636647
JN555585+	52720	1.6742298389182437
JN555585+	101873	0.98564470712293
JN555585+	52721	2.286304185256641
JN555585+	52722	2.477944250939036
JN555585+	52723	2.494109070370043
JN555585+	85490	0.9434164717336324
JN555585+	52724	0.14003045187897406
JN555585+	134647	0.9434164717336324
JN555585+	134644	0.9434164717336324
JN555585+	52727	0.14003045187897406
JN555585+	36344	1.936497057793842
JN555585+	52728	0.7289728035126755
JN555585+	36345	0.9227570011675397
JN555585+	52729	0.14800116298755384
JN555585+	118264	0.5885737543735351
JN555585+	52730	0.7369655942662061
JN555585+	36348	0.9227570011675397
JN555585+	52733	0.14800116298755384
JN555585+	52734	0.7369655942662061
JN555585+	52736	1.749038426566781
JN555585+	52737	0.7369655942662061
